,player_mlb_id,year,age,years_after_28,bats,primary_position,avg_lineup_position_,total_pa_,avg_lineup_position,total_pa,ops_reg,k_rate_batter_reg,bb_rate_batter_reg,batter_avg_exp_ba_reg,babip_batter_reg,batter_avg_xwoba_reg,batter_avg_woba_reg,fly_balls_ratio_batter_reg,ground_balls_ratio_batter_reg,line_drives_ratio_batter_reg,popups_ratio_batter_reg,hr_fb_pct_batter_reg
679,c923587da95363dff1098612bddbfc4d25b6204d,2023.0,28.0,0.0,R,rf,9.374038461538461,22.4,4.539740199759996,308.84488412749283,0.6687389761012009,0.24681585743741793,0.13657408187403222,0.3091312561306594,0.31569371635986104,0.33623292523020304,0.32012785684587786,0.20733927021629142,0.20201626330835679,0.18299971387285874,0.08465070617959422,0.19243011866261026
680,c956a35dc203574f18ce58bc84bffb3e168da889,0.0,29.0,1.0,L,rf,7.857142857142856,7.8,4.539740199759996,308.84488412749283,0.5425426942821234,0.4189651948269727,0.08141639401160032,0.3305138132919476,0.31866930502174134,0.37214842174737395,0.25402369356070725,0.18390479526722314,0.17520292135196114,0.1470697308885349,0.02012587246114847,0.08379572276215011
681,c9ce359e73fc58d171dff50208d0bd7bde1fef89,2023.0,28.0,0.0,R,1b,8.109719960660422,222.8,4.690984173570601,342.81184012066365,0.6937319054964797,0.3560899926775095,0.07265842043061638,0.3654832010452129,0.32067522098974,0.45890776042246617,0.3134505883221299,0.1983065196682014,0.2315164528529811,0.14150973545659484,0.0349541605935528,0.22133885815420853
682,ca3ce020e1e92a3493a63391a245a2706d79eb71,0.0,36.0,8.0,L,lf,9.411764705882351,21.4,5.0231244688758006,273.162611839933,0.6519110168222568,0.2706521179224745,0.06260577267021569,0.31340612622319236,0.3107038270198345,0.3284179326414371,0.30137385167059716,0.21645595403748197,0.25719648078005725,0.20566457553483036,0.025682510265251642,0.10783236423128495
683,ca99fd49b34125b73fcbf416c4c5f63199db91f5,2023.0,29.0,1.0,L,lf,9.0,6.5,5.0231244688758006,273.162611839933,0.4922570343141421,0.3169752967959415,0.03937325204293009,0.23909072089246014,0.2713146388483885,0.2596543870190824,0.22326053036505278,0.21381579400295384,0.269748548236063,0.12088268301961592,0.0648430468416879,0.07837564089142413
684,cac781e6057a593d09d784ca4526fcbb96a62049,2023.0,24.0,0.0,B,ss,7.498977611400576,404.7,5.165625237090152,325.6039721795982,0.6444648397025855,0.1851240936848229,0.11631022763953204,0.26647434590167507,0.2655877587206121,0.2700194675454295,0.3022796380571054,0.19960193489911368,0.3587908008391904,0.1802007031661057,0.06638156074120427,0.06814888862679924
685,cb0945d75bacbce335c5bad0d0e838f5d9836752,2023.0,29.0,1.0,L,1b,3.3835599408165633,409.1,4.690984173570601,342.81184012066365,0.7594807053143838,0.1973371174400789,0.12352472391715623,0.3295141401239798,0.2755859901528217,0.38510108419765215,0.3465397773670606,0.23906701568613575,0.2936906745260333,0.17503054182283145,0.06619323874926113,0.17415429247754988
686,cb1e547b7c66c37dbe3e9495bfd0eec9cae1ad9b,2023.0,27.0,0.0,L,cf,5.6575427370778755,530.6,5.936140143775483,269.779459351043,0.7007950968539425,0.23402735666666122,0.07766048583379546,0.3037988231378307,0.2633079106037933,0.3553124519593783,0.3184250113782618,0.22182145024965788,0.28571783439950477,0.15741781947821887,0.07715115476350341,0.1895941981859703
687,cb619f0f5f6b317a44988779b7e821830bd94389,2023.0,26.0,0.0,L,rf,6.961778676364932,277.2,4.539740199759996,308.84488412749283,0.6800753659126718,0.21106574944643955,0.07598203346331846,0.29636664978996335,0.3170861821697497,0.3104599314369219,0.32231372218301096,0.15852937893593577,0.4050111302737458,0.16155348106648898,0.033627140758393945,0.09367808368081317
688,cba3242b6afd61ecbd0fcfccb80ff7cbec739e04,2023.0,32.0,4.0,L,1b,5.102794647488834,245.8,4.690984173570601,342.81184012066365,0.7025426849341185,0.29073883704918924,0.12341143610085485,0.3692909433853649,0.2794418091908614,0.4438417908858532,0.32003170312562623,0.17302788935238178,0.28790292839124465,0.15851270035608378,0.04045714484089611,0.2269033289738654
689,ccbeebb83e2f368d70aca48df9d3cab30efa80cf,2023.0,30.0,2.0,L,lf,6.508846722851616,412.3,5.0231244688758006,273.162611839933,0.7189667050674936,0.39215244647292913,0.14846104097410417,0.31686286221592114,0.23772964627695892,0.44876314273497625,0.3232728856716273,0.20420475411006536,0.16565577548443974,0.08788331891502282,0.06940498771721426,0.33193362884686384
690,cce2e73813d2a86c6fd05274e7aa564b5a448f37,0.0,29.0,2.0,R,1b,8.125,8.8,4.690984173570601,342.81184012066365,0.5585202383547855,0.26936958927077387,0.13417305609379837,0.33128743217161294,0.18955303130612902,0.376411601250335,0.26223412692749065,0.16037275883132104,0.36303949234889327,0.13510141828670352,0.03576043282165188,0.20286218597425856
691,ccf59a5a3714de7f546cc6a2168044419ebc12a2,2023.0,29.0,1.0,R,1b,3.7783499380299443,655.4,4.690984173570601,342.81184012066365,0.8105473134544001,0.21262462194418036,0.08411809232903451,0.33906859627155966,0.24148539848045708,0.42951629161173954,0.3638351550263118,0.24394826747966603,0.2741713304292384,0.15646352745662032,0.06760673289209751,0.2907521187863955
692,cd008120919654d8408cbea3cf6b8908bf57dd02,2023.0,27.0,0.0,R,2b,8.30069148976085,160.8,5.070943255067877,294.931944852581,0.650416563011833,0.2337741932569721,0.06196167686642313,0.3150069852697424,0.2965833889810169,0.33276335693094283,0.30163864076437136,0.19813970223539487,0.31548281223035624,0.20025098957712428,0.0381506497939887,0.11476949317194042
693,cd07d797aefc9992087f10f1c6ff48b13bf4450f,2023.0,22.0,0.0,L,3b,4.188659580303717,350.3,5.197599477253468,295.94164200096566,0.802733164073461,0.2542056045832011,0.08986311144915675,0.3527445645775928,0.30867964895663114,0.41972219865088917,0.35246245665968234,0.18094477451887572,0.3358549879274509,0.16628189480419994,0.03151441630854616,0.26562579544362064
694,cd3171c51a380856b0f39077b530e4b9525f38bb,2023.0,33.0,5.0,L,3b,7.51864807393745,374.0,5.197599477253468,295.94164200096566,0.6419542510809058,0.23883707469237817,0.10508803033742847,0.3024901157962192,0.28352054174570684,0.3318209158515726,0.2955312801542844,0.2049775634913566,0.3193983521989427,0.1607884339741487,0.041987039799837624,0.10022888407415419
695,cd8cf54b5294970b1449c81e79e877ac218128f1,2023.0,26.0,0.0,L,cf,7.252029136316336,288.3,5.936140143775483,269.779459351043,0.7777392115733288,0.3165531954676568,0.11760980638452377,0.3558021115227475,0.35272961079199194,0.4140967366362946,0.3529168919149046,0.18640154488372937,0.24109957470812937,0.14327840930222496,0.0436711448125864,0.2500797777057755
696,cdbe923458653286958dc31c6749197bd4cf6eac,2023.0,34.0,6.0,R,rf,3.9724334983876926,458.4,4.539740199759996,308.84488412749283,0.7486400426239473,0.2927551888083411,0.09870981839306966,0.35487334612710003,0.24444194005404146,0.44487879091718946,0.3338285307819657,0.16679103165616013,0.2987785838736614,0.14925432422623852,0.053963963840743194,0.41346774488818866
697,ce1fd92debc42d1cb9a81753f75e6ce9263f881f,0.0,29.0,1.0,R,c,9.0,18.0,6.973533172295894,205.27542288892656,0.46497489524504626,0.27386063272898065,0.01703265404609201,0.3183171434291872,0.1746165345575721,0.3647047273325433,0.20110191739213426,0.1351268131374606,0.45217816503652214,0.11660635612608092,0.02568307729103837,0.26144549616728147
698,ce5e4142cf38bfe644f7b5ccc309033273cfe961,0.0,26.0,2.0,R,c,11.0,0.8,6.973533172295894,205.27542288892656,0.7883428779880998,0.2066887159942338,0.06754328328622694,0.3412015030130962,0.30724723333805937,0.38515868216473675,0.35241175307167216,0.16764197962458835,0.30217933943471803,0.2502478821247569,0.04924586757434002,0.1500671153431607
699,ce84270fb6bb736bce0484bce9504e9b9cc5cae6,2023.0,34.0,6.0,B,c,9.037867076590762,91.8,6.973533172295894,205.27542288892656,0.4822560375947286,0.3295330015781669,0.07429494879194333,0.28012032002423065,0.2560840839277348,0.2912740219576402,0.22760618474636898,0.16968790279256973,0.25228699451869885,0.15731857364650462,0.060687008052140064,0.047676344215435554
700,ce8deef1e0fcf6291e046d6dd52da74fa6678fed,2023.0,31.0,3.0,R,rf,6.466946778711485,85.0,4.539740199759996,308.84488412749283,0.7093262479650527,0.30514171659761385,0.05602366492609423,0.3412837205906663,0.2670645112228152,0.43844073194326755,0.3254055919730784,0.2109430156110656,0.272635111701685,0.133604579726613,0.05016505405535213,0.2755770655634019
701,cedaf8a15be110a48231ef74029a00c8af142a29,0.0,28.0,1.0,B,rf,9.333333333333334,1.8,4.539740199759996,308.84488412749283,0.6452977570118743,0.3033462490860664,0.1532543887277183,0.3667710995299407,0.21749516239386624,0.4016029115244686,0.31272107023191975,0.1466852412191209,0.23004948878527728,0.19339724279785606,0.03788399522098536,0.15773312519934138
702,ceeeda3bde736c0c656b03be05b4583f1daaf664,2023.0,31.0,3.0,R,rf,1.205852063874093,647.2,4.539740199759996,308.84488412749283,0.9158697378149405,0.1575632543602963,0.11751323189719176,0.33495622896366256,0.2962803653594402,0.404388045917718,0.4051526280056685,0.28504922071338007,0.24897399414511984,0.214579035168993,0.062419994899540414,0.21351856754425427
703,cf37ddacfdbd60f20cff15e645d2e04264791399,0.0,25.0,1.0,R,ss,6.875,3.2,5.165625237090152,325.6039721795982,0.925579513095152,0.18845624178926382,0.07954881267271777,0.3077515263567925,0.4547847725848035,0.31802118772111404,0.4178294589270508,0.15131105471416897,0.3769419072418794,0.23528353850651654,0.03113790008601423,0.09144921437411004
704,cf3b5632732bf79c9b78676d20ebb3b7973445fd,2023.0,24.0,0.0,R,rf,5.064516129032257,127.0,4.539740199759996,308.84488412749283,0.6399395506625307,0.2701723825286761,0.09047068063142791,0.3183196403135575,0.2741840942243305,0.3482830567623781,0.2985221382568868,0.1455999906873091,0.3004873979071203,0.1780623612561214,0.060515499622056025,0.21221196356628377
705,cf993dd84435caf547c2881dfb53916ce48e3cfd,2023.0,22.0,0.0,B,ss,2.5465432741213756,409.8,5.165625237090152,325.6039721795982,0.7904398637600724,0.1249887685213885,0.07751277787829379,0.33605583898276953,0.29752389363233134,0.3677218406577972,0.35827409471478644,0.190251739141161,0.3993158655932969,0.2234671050460014,0.04694983433088938,0.16133206082093282
706,cfb77e4ebc7045cf47eaaadcb12ec0ad4a986e35,2023.0,27.0,0.0,R,lf,5.149480949888259,463.1,5.0231244688758006,273.162611839933,0.7240942386293167,0.23402096969270098,0.06313350223989248,0.3632618471102559,0.3133567548452343,0.41027697686617676,0.32217320615390455,0.18361052456358223,0.31526708550071203,0.21940395415986902,0.03466913571234567,0.18277547022687046
707,d034b357967c6c333be89be3c603091d0c60265d,0.0,33.0,5.0,L,cf,8.083333333333334,6.8,5.936140143775483,269.779459351043,0.5164269731239863,0.3936484941240492,0.0334708654729532,0.29832556462398563,0.2952726062219029,0.3347417175584673,0.22929670144803113,0.1471663605114976,0.23543108057864034,0.13880026801934867,0.07283483041387326,0.07080470977097587
708,d07a10305d2dcb8e35c7950b820a899da0ce97c8,2023.0,24.0,0.0,R,ss,8.297619047619047,138.5,5.165625237090152,325.6039721795982,0.5758602330769643,0.2337654437816861,0.04775122135133294,0.3078895211080996,0.2503207949616329,0.33538945743118465,0.26139485308164745,0.2083330272358614,0.3152623585058185,0.16733559825147568,0.061633993501930384,0.09459203924698094
709,d0f634c0a8770d9793416c260ba7e457bd977057,2023.0,25.0,0.0,R,1b,6.778330505794059,209.5,4.690984173570601,342.81184012066365,0.7037913489061668,0.3432041973516861,0.04825915232678048,0.3297401878769251,0.3415404661421553,0.3642064956440346,0.32227243593928395,0.1543626725868163,0.26437733536385666,0.16130348094674438,0.04256381304367819,0.2445103982661332
710,d148a369a2313fcea9af5ce92b86f274e2e37e94,2023.0,33.0,5.0,R,c,6.75,94.5,6.973533172295894,205.27542288892656,0.641582964536691,0.21305321158559348,0.06926382957849356,0.3373945005867843,0.2550958186267411,0.36382016804212897,0.3024628341467631,0.20303492105139,0.2916941748872312,0.19077639869157745,0.0801757436889191,0.17156170119588274
711,d18578b6741fea39f0922df69f56c19f2bd69c1c,2023.0,32.0,4.0,R,3b,4.522286602493104,650.8,5.197599477253468,295.94164200096566,0.724597175199489,0.30667772386156045,0.10373339966130736,0.33988275695858106,0.29449379962727507,0.42672098940296443,0.325850290217215,0.23196532553543944,0.22328070001154116,0.14830171835580663,0.04177891732201984,0.19655657942506563
712,d38c4d7f18ca8a6aba90b3f81b2863d8ae3c84eb,2023.0,30.0,2.0,L,rf,4.96685112166847,478.5,4.539740199759996,308.84488412749283,0.7444836958303437,0.19123630712261686,0.09832912066876623,0.336444070991878,0.2648669784576709,0.39440376127229215,0.33798348366515024,0.2214586777712753,0.31336962237991,0.1925827724914295,0.05058121037886111,0.19205509163636741
713,d3e3a0082587b69525d0a4abec172725765d21b2,2023.0,28.0,0.0,R,ss,8.614446153261941,167.2,5.165625237090152,325.6039721795982,0.6005709406969728,0.2749439093070381,0.11122125588801551,0.28368193936927016,0.22749325335643958,0.33218821686878314,0.27537967813198766,0.23266003565166848,0.2444375194167277,0.1315337047013412,0.0975455741109936,0.14135489041403174
714,d4042704e76613cb259ac13d7db3fb4d0eeabfcf,2023.0,29.0,1.0,L,3b,8.029563844483915,56.3,5.197599477253468,295.94164200096566,0.5925565608258693,0.3836745727310171,0.09018537516941924,0.3447593207395536,0.21228425875538365,0.42831242007208464,0.27243567130280677,0.18940831125984142,0.20333839995761474,0.14895748199761802,0.01183618908631257,0.28247329938633625
715,d40be3d413f7ba4d34abacb4140985bc93d4748b,2023.0,26.0,0.0,R,3b,3.5135932974202104,697.0,5.197599477253468,295.94164200096566,0.8552725188506257,0.24148041496924694,0.07796063176336945,0.37051867459148446,0.3293893950186371,0.4539719648028675,0.37861779580908145,0.20238097915655034,0.2897786915855986,0.18358822808688127,0.047655547125676115,0.2842494040478735
716,d468c4db9f6cb97ca4152440eb9c9099eaca9186,2023.0,25.0,0.0,B,cf,7.9146785987122135,416.5,5.936140143775483,269.779459351043,0.6956184234735028,0.23166085938473013,0.061672493980025715,0.3287008300653926,0.31345223945751804,0.35302638498726335,0.30919828368009,0.16899272804625926,0.3506180097150691,0.1930897760602757,0.044891155295092286,0.13966172871226706
717,d4b08217c626e548835081bd2fb725f5f1071351,0.0,29.0,1.0,B,cf,8.629003585525323,46.8,5.936140143775483,269.779459351043,0.5179692883430084,0.2556959890089533,0.052026181710054964,0.2649548324874539,0.20665261413565617,0.2981287639100231,0.2343746452570107,0.18097634652397881,0.35816487552118825,0.15037268631143647,0.03801916060524208,0.17862394702085496
718,d4d2843be8884713e49ec5053168de0bd7205b1c,2023.0,24.0,0.0,R,1b,3.019146698648861,687.4,4.690984173570601,342.81184012066365,0.825808304424972,0.15369338580580102,0.09077352422601732,0.35905161682646486,0.28805535798364396,0.4143942646803368,0.3703965646832744,0.1727108775591749,0.38893864122407207,0.20721961179481305,0.0512827494469797,0.3019126551254606
719,d5203cd393443ebf750502eebb384b42db6b5fdb,0.0,29.0,2.0,R,cf,8.55,11.0,5.936140143775483,269.779459351043,0.6560395956838316,0.26531576441648624,0.037184763286302935,0.29542456336964884,0.327960915509706,0.3018564761588291,0.2960654519333076,0.13636537955647476,0.37103608230410573,0.1431670844567225,0.06810247988306171,0.052218473456094705
720,d52a743074d439c04c9d3226d352e93e8250c7a0,2023.0,28.0,0.0,R,c,9.140625,12.8,6.973533172295894,205.27542288892656,0.5883364433893808,0.30892104229025596,0.02200848556517507,0.29435181844211283,0.2747517394330198,0.31368163230158264,0.2572465262817808,0.17260244279902315,0.21644045891693062,0.2163729054114376,0.07784415909725684,0.11631400387586135
721,d54cf9971760639469b38340a9e5179e88cc9565,2023.0,25.0,0.0,R,cf,8.990943424531297,139.1,5.936140143775483,269.779459351043,0.5472718778491052,0.28275539368954744,0.07144313818584899,0.3147630455909708,0.2478943412285872,0.3347911062615999,0.255563461770927,0.1170052477886045,0.37133370375762226,0.15594806444603718,0.05656105924780438,0.14852792360132952
722,d5b486d5eadc9f8f60fec344a956bb46affdafc4,0.0,32.0,4.0,R,c,6.549697038139342,176.6,6.973533172295894,205.27542288892656,0.6279345032081645,0.3028567981980537,0.09576955420187284,0.30994970685861234,0.26997571890684147,0.36771110017616127,0.29283671509429204,0.168876859953397,0.3223320336540667,0.11778639396968621,0.04390291238476879,0.19801807407184174
723,d5c810f2c1bab89d7b7defb0a977ad98a2d7a9b2,0.0,32.0,4.0,R,rf,6.968630871615947,79.2,4.539740199759996,308.84488412749283,0.6114724328612733,0.29884506524685567,0.06463337106114586,0.3288069557815155,0.2655815570579369,0.37349954154829434,0.2776104649633904,0.16513394088014494,0.2793013946892018,0.17772773295322786,0.04774310121197331,0.22874210512298715
724,d5eafda840481500300cd1e959ddad92311a2ab4,0.0,30.0,2.0,R,1b,7.5576923076923075,28.6,4.690984173570601,342.81184012066365,0.6293245651037872,0.16420536702192495,0.08486869565757195,0.30292085232268845,0.2743871313758017,0.3082005209720842,0.29192949260712414,0.23901553123958352,0.3091584158390627,0.23591136293389076,0.033602664538522335,0.0575371478108562
725,d623461d0e3648e6ea047d30ddb204a529461748,2023.0,28.0,0.0,R,1b,6.256483644114306,200.9,4.690984173570601,342.81184012066365,0.6419472333629281,0.30848615994141176,0.03910436218598544,0.3232651965512655,0.3157448880252864,0.3478291333054774,0.28302276979193514,0.13712048136974536,0.3167874779269878,0.17004103199951331,0.048630645706020735,0.22222518131671404
726,d641dcf7df9dd49f9842ed4b53b5c439f1af1725,0.0,33.0,5.0,L,3b,7.906043774268251,22.7,5.197599477253468,295.94164200096566,0.5221811783253925,0.2678430075238754,0.037125036024743804,0.3136406422212865,0.24632084159263917,0.3426611743062959,0.2527741917834121,0.19956761404280157,0.3017998998985178,0.16551349853753014,0.02490509239908203,0.07018833940701794
727,d73d1f703384b5c7209c35101af77b4642bf7454,2023.0,31.0,3.0,R,lf,4.359018718416728,417.8,5.0231244688758006,273.162611839933,0.7356479030230281,0.22101517481824345,0.11034246073437488,0.3347008087592622,0.3067769218024844,0.3673861410747596,0.3382559246885817,0.17390430481134372,0.289357188894264,0.2029022403891648,0.07043106244383804,0.14083629912374349
728,d7fdd4f03329d2ebae4318077825aa0ee3e95e5c,0.0,39.0,11.0,L,c,7.982609973391087,104.7,6.973533172295894,205.27542288892656,0.5866486206949463,0.23882219282376077,0.0938172383141305,0.29276788209839477,0.19898262020739665,0.3313441506252365,0.27126271725350326,0.2556620936926791,0.2466124386812693,0.16751570250124007,0.07019143264110854,0.14625432963367574
729,d874a540fae4dd563dae874e4bb87e6d4e17bc9d,2023.0,32.0,4.0,R,cf,5.189117194277715,492.1,5.936140143775483,269.779459351043,0.6690504542797032,0.18717572365854704,0.07804255926892138,0.29573443460790444,0.27035605490232667,0.32582366003918617,0.3033583382437669,0.21942671083693002,0.295237505863834,0.1925636139846545,0.0868714718476233,0.11338281058619404
730,d89652f10df18fe8844986b18936959527228639,2023.0,25.0,0.0,B,3b,6.905732501013807,55.1,5.197599477253468,295.94164200096566,0.4904114325644391,0.21163479714494754,0.09032218798478203,0.28374249347055386,0.23056654556794492,0.27845482022213647,0.24532128089624597,0.1289709670281381,0.4287989271805485,0.1803273728346096,0.03309378410534303,0.014997668198290423
731,d8ec71356bb5df1cf8fec800e6886aaaf9911510,2023.0,26.0,0.0,R,3b,3.0092950018459614,509.8,5.197599477253468,295.94164200096566,0.7142806836556618,0.20749660316319224,0.06707141316605553,0.333872449624856,0.31293937976436254,0.3630841988145825,0.3218382128138349,0.17484021129245933,0.36260854043293245,0.19212450858955613,0.04623297178055213,0.12636476693372894
732,d94deb665ae01b16da724920198bb128769a1cdd,2023.0,31.0,3.0,R,rf,4.685175460232836,618.6,4.539740199759996,308.84488412749283,0.7728755581518701,0.2908318705801559,0.056674358311976335,0.37743918711694124,0.3417385018017564,0.45989269076161793,0.34764115472344376,0.18192722830335092,0.2899330122209088,0.17367035723402233,0.036855204859963124,0.25415293974638686
733,d96d34ce25e13e95f8be7a2047b076a05a73bb50,0.0,27.0,1.0,L,2b,7.731965198910805,47.8,5.070943255067877,294.931944852581,0.64016824589868,0.2473439629167801,0.09419026561463942,0.29172942895650245,0.24787608681723644,0.324036188587008,0.29616573769855425,0.23097733883222968,0.3516847188385794,0.1185043111251553,0.037802593239706896,0.1238692266543931
734,d9bd46a8f029c46e0549a939215528ed46b1cfd8,0.0,39.0,11.0,B,c,10.333333333333334,2.6,6.973533172295894,205.27542288892656,0.4963669332014446,0.2893150727324416,0.10417776882369952,0.2926099189661348,0.18184657281062425,0.3199632048099307,0.23999844313364452,0.15903777870871694,0.32869667291788285,0.14313175693252975,0.03758237262252265,0.11452490381451737
735,d9c9f5241a964c7d7bd723e78ae75f2214b40ffb,2023.0,36.0,8.0,R,c,7.2503461625738685,372.3,6.973533172295894,205.27542288892656,0.6867223367580947,0.18923613716609208,0.04238470989414289,0.33265400099739706,0.2905528485809256,0.36846944459187425,0.3133552551146119,0.20688607643176368,0.31347300254976473,0.21266262324888316,0.05950537112978954,0.1439483516267851
736,d9fc19bc3e10422075de45e7607d510092c6d028,2023.0,26.0,0.0,L,lf,1.592345098693665,549.6,5.0231244688758006,273.162611839933,0.7263188325130752,0.10123551372728688,0.09457769996122192,0.30804547614508404,0.30359076664767787,0.30513068969680374,0.3310201332904377,0.18892694009436953,0.40166639921100783,0.25242261648360637,0.04472532787165894,0.04720520028989846
737,d9fefc8b919e8b74dd1ca8427d8780965d5955c5,2023.0,27.0,0.0,R,cf,8.75,35.0,5.936140143775483,269.779459351043,0.6544019812982687,0.2686263057665945,0.034873905314521135,0.38756104156407567,0.34700125216879474,0.3950088066797478,0.29801752692716915,0.08871258381357829,0.43124321354681827,0.2037818999612302,0.0064862749720926245,0.19588738938243788
738,da5ce67803a8039d079ca666c6885e8ea01a2a75,2023.0,28.0,0.0,R,c,8.177282206985177,207.9,6.973533172295894,205.27542288892656,0.7277919675764597,0.3259689739444178,0.07558361222667971,0.3547700791312544,0.2742276919681888,0.4398695194400253,0.3154772833989983,0.20849153161410364,0.22784351366046307,0.15672278908195483,0.0491120540632227,0.29107745077026925
739,da8a78b0aba1c6f1d9092a69851a8c3ff9999bb6,0.0,27.0,1.0,L,cf,8.972896475557537,73.0,5.936140143775483,269.779459351043,0.5117073616678679,0.24032118244440745,0.048653284776677456,0.26921404712201447,0.2716920249672859,0.2620305354003737,0.23461073885640787,0.10411618929296373,0.3886297453652939,0.1814029014912401,0.0778211657086295,0.01071148173458353
740,da8d7a5e7996bf225dde42e7a0e66a92359d102d,2023.0,35.0,7.0,R,cf,5.770883233426787,382.2,5.936140143775483,269.779459351043,0.7642125769653689,0.31339114728993744,0.06197044476389674,0.3231177556073115,0.2826944356985887,0.4167314886405495,0.3323650024003933,0.2589185531207267,0.17072080385572047,0.13531598103094533,0.08992704175169966,0.23324477009395728
741,da998035fcfb70672ed3511eaf3e75fbb4aba619,0.0,29.0,1.0,R,lf,5.981064170846477,69.9,5.0231244688758006,273.162611839933,0.6491467663530603,0.2636210402290164,0.04876892387842046,0.3131282789326245,0.2545871813780775,0.35360602546724884,0.2925103101851988,0.14558790126765034,0.31687089511141736,0.16590147423154833,0.0951274080743173,0.2997587400046587
742,db1e1ade2a9bbb88fbfbbf278e96a5f1a9a44473,2023.0,35.0,7.0,R,3b,2.621522179114456,580.7,5.197599477253468,295.94164200096566,0.7109593850703811,0.17708596774528143,0.10795349752071945,0.33588661202561315,0.29354086127399426,0.35944884020894796,0.32941338752291666,0.1394077942410344,0.4307077999456774,0.19390567043887952,0.02890896234056434,0.1867311428365615
743,db5a959497a3f45b886a20f13e5f0b70faee6927,0.0,30.0,2.0,R,2b,7.166400292807905,104.0,5.070943255067877,294.931944852581,0.6446172218724882,0.2666033141468439,0.06947932132525654,0.32943193259046155,0.28869599173666577,0.37239455015773437,0.30267382416631033,0.14591050668229683,0.336470109475664,0.15986001595695742,0.0502847716496426,0.268437929806056
744,dbf508e6a2984148d1b7391d29bbfbb421f3180b,2023.0,25.0,0.0,L,lf,6.336921068993082,189.4,5.0231244688758006,273.162611839933,0.6750248167059009,0.13552065798947183,0.06920160698813625,0.3272736810311785,0.2572940250304645,0.3655686191012528,0.3088843640774422,0.20550188062396146,0.3745985541854195,0.2321114309438287,0.03945325274833786,0.12190478172438822
745,dc3388cd406e42cc389f1efb4b2031922476d704,2023.0,28.0,0.0,L,cf,5.8213331158112505,511.7,5.936140143775483,269.779459351043,0.7571049816613838,0.21007364472743126,0.06985669868895072,0.3060046602967084,0.2818506219289999,0.34731523180147644,0.3377174503026624,0.24015921188674016,0.27529420573040436,0.19306671782691628,0.07078755317478108,0.18317429567989357
746,dc39c95a34ce2e297a12a7fc18944f561359ec00,0.0,34.0,6.0,R,cf,7.6605654761904765,84.0,5.936140143775483,269.779459351043,0.6035745134990891,0.2353376655130762,0.038145575422256696,0.3098120681755766,0.2799769930966557,0.33335040853951586,0.2656694726366787,0.1626181423251561,0.3365787202883895,0.21573872346555917,0.04655055489865704,0.10124152331794961
747,dcbd880cb90b63d48076b51692bc81c55bfec66a,2023.0,21.0,0.0,L,cf,9.2,9.5,5.936140143775483,269.779459351043,0.35657302559298854,0.3272449814250883,0.13068663535040326,0.275490229602048,0.10235977609782446,0.320020462871335,0.1909814130242395,0.20498464412068668,0.34282371680586887,0.05778228707781479,0.06469120189345746,0.05762038450327692
748,dd02e625dd8c2430fb9dd81f8038015b27cee696,0.0,37.0,9.0,B,1b,10.411764705882351,17.2,4.690984173570601,342.81184012066365,0.6558764370558005,0.27555406900615675,0.11944090874299174,0.3243389593379096,0.22460304338963408,0.3886413707472053,0.3179653581801519,0.17893041364789825,0.24713465940807075,0.17423221296901187,0.06287009888112692,0.2852164801239847
749,dd1a7779b1dfec83d4aa0c198b20f71c7b7783bc,2023.0,25.0,0.0,R,rf,7.184235258433172,151.3,4.539740199759996,308.84488412749283,0.7857680946337818,0.293427731886022,0.08408272452558206,0.34626441605598746,0.24702844562793796,0.45321666520085646,0.35179600192090305,0.24099784450839087,0.270094860373269,0.11912874462489939,0.03813564462501726,0.28626332643738306
750,dd560af41b5afd600e2d3bf5586656b0f358c384,2023.0,25.0,0.0,R,cf,8.396694214876034,215.5,5.936140143775483,269.779459351043,0.5918483480417162,0.3480501234950738,0.051677805952747576,0.3026951876861008,0.29111648057384665,0.35027758469805015,0.2706095691486374,0.16188039714360405,0.31272225835242107,0.12990609875524506,0.02785299316970933,0.15414667450858802
751,de04a3db23231866d64b7e4a0c6fe5bfda2447d7,2023.0,34.0,6.0,R,c,7.386977432482427,234.6,6.973533172295894,205.27542288892656,0.5877100039720795,0.16067944304159665,0.0901158223833894,0.2903359803555144,0.2502553168028374,0.29680076043665754,0.282064989698646,0.18504449328309236,0.3576678139757445,0.2068757829816612,0.07366584049688439,0.056602904572858895
752,de1ba10b2b68ad45a669d164f18db50135d61297,2023.0,24.0,0.0,L,cf,6.514285714285713,72.0,5.936140143775483,269.779459351043,0.6871494736990404,0.25642924974888026,0.10902540535819283,0.3456968200741441,0.30196959238809834,0.3787306802538891,0.33500910489723074,0.17414290907685143,0.25610154589990286,0.20967441268573433,0.06227122168506287,0.1383594466685627
753,de427086b47b72bbe20ac7c59425505a2bb81e79,0.0,24.0,1.0,R,3b,7.882352941176472,19.5,5.197599477253468,295.94164200096566,0.6402112846199511,0.20486740034332035,0.0664638162402205,0.30786823985657785,0.31337153789985167,0.31887937515623976,0.29103292452498186,0.19690157072473852,0.3643511003211468,0.19336166987067369,0.0241796054473166,0.10311672892723486
