,player_mlb_id,playerID_LAHMAN,birthYear,birthMonth,birthDay,birthCountry,weight,height,bats,throws,debut,birthDate,year,years_after_debut,total_pa,total_bf,base_ended_inn,field_p,field_c,field_1b,field_2b,field_3b,field_ss,field_lf,field_cf,field_rf,batter_strikeout,pitcher_strikeout,batter_caught_stealing_3b,pitcher_caught_stealing_3b,batter_field_out,pitcher_field_out,batter_walk,pitcher_walk,batter_force_out,pitcher_force_out,batter_sac_fly,pitcher_sac_fly,batter_single,pitcher_single,batter_hit_by_pitch,pitcher_hit_by_pitch,batter_double,pitcher_double,batter_grounded_into_double_play,pitcher_grounded_into_double_play,batter_sac_bunt,pitcher_sac_bunt,batter_home_run,pitcher_home_run,batter_fielders_choice,pitcher_fielders_choice,batter_field_error,pitcher_field_error,batter_other_out,pitcher_other_out,batter_caught_stealing_2b,pitcher_caught_stealing_2b,batter_triple,pitcher_triple,batter_strikeout_double_play,pitcher_strikeout_double_play,batter_fielders_choice_out,pitcher_fielders_choice_out,batter_double_play,pitcher_double_play,batter_sac_fly_double_play,pitcher_sac_fly_double_play,batter_catcher_interf,pitcher_catcher_interf,batter_pickoff_caught_stealing_2b,pitcher_pickoff_caught_stealing_2b,batter_pickoff_2b,pitcher_pickoff_2b,batter_pickoff_caught_stealing_3b,pitcher_pickoff_caught_stealing_3b,batter_triple_play,pitcher_triple_play,batter_pickoff_1b,pitcher_pickoff_1b,batter_sac_bunt_double_play,pitcher_sac_bunt_double_play,batter_wild_pitch,pitcher_wild_pitch,batter_game_advisory,pitcher_game_advisory,batter_caught_stealing_home,pitcher_caught_stealing_home,batter_pickoff_3b,pitcher_pickoff_3b,batter_stolen_base_2b,pitcher_stolen_base_2b,batter_passed_ball,pitcher_passed_ball,batter_pickoff_caught_stealing_home,pitcher_pickoff_caught_stealing_home,batter_pickoff_error_3b,pitcher_pickoff_error_3b,batter_stolen_base_3b,pitcher_stolen_base_3b,hits,elig_pa,avg,tb,slg,obp,ops,woba,babip,k_rate,bb_rate,hr_rate,iso,xbh,rc,pa_per_k,pa_per_bb,positions_played,pitcher_hits_allowed,era_proxy,whip_proxy,baa,gb_rate,fb_rate,k_bb_ratio
6185,6703c9c8fdcff642e98e219b8e54b3bc1f3f11d4,513bd48905fe050f1c199e07f70bea8c5195f37f,1996,11,17,USA,200,78,L,L,5/3/2021,11/17/1996,2023,2,0,223,0,223,0,0,0,0,0,0,0,0,0,34,0,0,0,108,0,16,0,7,0,2,0,32,0,1,0,8,0,1,0,0,0,9,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.15246636771300448,0.07174887892376682,0.04035874439461883,,0,,,,1,50,0.04035874439461883,0.29596412556053814,0.2242152466367713,0.515695067264574,0.04932735426008968,2.125
6186,151e3a419b9084ed3fb6d18a9d95bea2897dd4d6,d8d8386e7d7897a27a2ca3ba30dbe0c7a451cdd3,1987,5,12,USA,270,77,B,R,6/2/2011,5/12/1987,2023,12,0,807,0,807,0,0,0,0,0,0,0,0,0,189,0,0,0,313,0,66,0,13,0,2,0,116,0,9,0,26,0,13,0,0,0,44,0,2,0,6,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.2342007434944238,0.08178438661710037,0.05452292441140025,,0,,,,1,189,0.05452292441140025,0.3159851301115242,0.2342007434944238,0.40396530359355637,0.03841387856257745,2.8636363636363638
6187,ecfb3386df75e755a4651056b062577c08b948a0,24228765648d2695a1b6db022aff5a80307b0f64,1988,2,21,USA,210,74,L,L,5/22/2013,2/21/1988,2023,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
6188,0f3d17ddf7bc6f4e5b6b2596398e2c2b58b32dd3,4c0512079292aa5cdd34a0f172826e474a720a19,1993,4,22,Venezuela,235,72,R,R,9/2/2017,4/22/1993,2023,6,0,205,0,205,0,0,0,0,0,0,0,0,0,42,0,0,0,77,0,11,0,5,0,2,0,32,0,1,0,9,0,8,0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.2048780487804878,0.05365853658536585,0.05853658536585366,,0,,,,1,53,0.05853658536585366,0.3121951219512195,0.25853658536585367,0.4,0.05365853658536585,3.8181818181818183
6189,116ef4a0acb2548f70160ff681055e4a75b6e73a,cccc31c069f280061d01985d2f74d8ec0e6e6184,1992,2,22,Venezuela,190,73,R,R,5/25/2015,2/22/1992,2023,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
6190,58bd390684a1b46fc0f2df6e75a8c563593e307e,e70baf1ce4a83d13131d778215cbf0d13e09ca44,1992,7,6,USA,218,75,R,R,8/9/2012,7/6/1992,2023,11,601,0,1,0,0,0,0,3886,0,0,0,0,108,0,0,0,256,0,49,0,11,0,6,0,89,0,2,0,21,0,20,0,0,0,30,0,1,0,3,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,544,0.25735294117647056,251,0.46139705882352944,0.3178036605657238,0.7792007193892532,0.33965058236272877,0.20220588235294118,,,,0.20404411764705888,51,87.20404411764706,5.037037037037037,11.10204081632653,1,0,,,,,,
6191,25fef8e3520b97559a144ac1945e27158a133de7,adf423af24ed799f4aabfc0054f369f925d51c33,1982,2,1,Venezuela,257,71,R,R,9/3/2012,2/1/1982,2023,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
6192,8cfe88c0f00c7ff66d1db6863c7758e1fcbeef95,d9dca43fe3b404cd1a9e1101e11c89f33a803740,1993,9,25,P.R.,185,71,L,R,7/26/2020,9/25/1993,2023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
6193,a191dd2bf4127c65de4ce45412b6c37ab99ff7d1,59be3b82183a28beebc779985cb79c2753734e29,1997,4,15,Venezuela,195,73,R,R,5/10/2021,4/15/1997,2023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
6194,a362813a343a35045066d9f3b54337164f71bf24,04c7f06166e07dd7b7ee75fa619c3ae82fa74fc9,1996,2,29,USA,208,72,L,R,6/20/2022,2/29/1996,2023,1,30,4,0,4,0,63,0,0,0,35,0,0,7,0,0,0,14,1,4,1,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,0.15384615384615385,5,0.19230769230769232,0.26666666666666666,0.458974358974359,0.2233333333333333,0.15384615384615385,0.0,0.25,0.25,0.038461538461538464,1,1.5384615384615385,3.7142857142857144,6.5,3,1,0.25,0.5,0.25,0.25,0.0,0.0
6195,121048ecdf300d2ec18b79f9632d2e0e4ecb925e,a250a1be4ff8d10f26dcbf46e06b29e9e3d2167e,1997,3,5,USA,175,68,R,R,7/31/2020,3/5/1997,2023,3,294,0,0,0,0,0,337,2359,0,0,0,0,24,0,0,0,154,0,9,0,13,0,0,0,52,0,9,0,16,0,3,0,5,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,271,0.26199261992619927,95,0.3505535055350554,0.30272108843537415,0.6532745939704295,0.2894897959183673,0.25461254612546125,,,,0.08856088560885611,19,28.04428044280443,11.291666666666666,30.11111111111111,2,0,,,,,,
6196,ef1c35c60c494b1d650055aa40795853ca494719,dc188a38ee4964bc6590fa3293ccab8f0cd5c851,1980,8,28,USA,234,78,L,R,9/27/2003,8/28/1980,2023,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
6197,4a8da77e3ea10b8b42f0859ac49610a3cfd6bb01,e1401d8c6d51402647352990beefb271e6449c2a,1988,4,11,Japan,185,73,R,R,4/6/2016,4/11/1988,2023,7,0,429,0,429,0,0,0,0,0,0,0,0,0,117,0,0,0,167,0,28,0,4,0,3,0,54,0,3,0,22,0,10,0,0,0,17,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.2727272727272727,0.06526806526806526,0.039627039627039624,,0,,,,1,94,0.039627039627039624,0.28438228438228436,0.2191142191142191,0.3986013986013986,0.06060606060606061,4.178571428571429
6198,5786549044bde61c422c27eae771f44352499994,b830fa74665da8cc59bcada5eb74883ec044cb6a,1989,11,10,USA,210,75,R,R,4/27/2013,11/10/1989,2023,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
6199,27653562f25fddfedbb6862c6f7f775e3aee8729,0693aff892c12064d1d023a4929fc0e55228568d,1994,9,29,USA,210,75,R,R,8/27/2017,9/29/1994,2023,6,0,102,0,102,0,0,0,0,0,0,0,0,0,28,0,0,0,41,0,5,0,1,0,0,0,13,0,0,0,4,0,2,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.27450980392156865,0.049019607843137254,0.049019607843137254,,0,,,,1,22,0.049019607843137254,0.2647058823529412,0.21568627450980393,0.4117647058823529,0.0392156862745098,5.6
6200,576d0a1a0612c27c99ac48d045a7b142c612def8,f62be426b5990828eb7e74e36a61cd56a3621028,1991,2,6,USA,225,75,R,R,9/1/2015,2/6/1991,2023,8,199,25,0,25,2167,0,0,0,0,0,0,0,49,0,0,0,71,12,14,0,3,0,0,1,26,5,5,0,10,3,8,0,1,0,6,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,179,0.2346368715083799,70,0.39106145251396646,0.3065326633165829,0.6975941158305494,0.3100502512562814,0.2011173184357542,0.0,0.0,0.16,0.15642458100558657,16,21.899441340782122,3.6530612244897958,12.785714285714286,2,12,0.16,0.48,0.48,0.48,0.16,
6201,8290ab2133e0724dfa4c029c8fccc4e082eeab6d,18e8d4c4379fcff8ab96f1cdb175dfc3ce9a5973,1986,8,16,P.R.,230,72,R,R,9/3/2011,8/16/1986,2023,12,407,10,0,10,4256,0,0,0,0,0,0,0,138,0,0,0,139,1,30,1,3,1,0,1,42,2,3,1,12,2,10,0,12,0,15,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,362,0.19060773480662985,126,0.34806629834254144,0.25061425061425063,0.5986805489567921,0.2628501228501229,0.14917127071823205,0.0,0.1,0.1,0.1574585635359116,27,34.4585635359116,2.6231884057971016,12.066666666666666,2,5,0.1,0.6,0.5,0.2,0.3,0.0
6202,810ac2caa9faf2673d3f3ace92b7f4b857334a22,5f0b9e08f669551c2612a6c175aef1b71567ea00,1992,2,1,USA,245,77,R,L,4/29/2016,2/1/1992,2023,7,0,501,0,501,0,0,0,0,0,0,0,0,0,128,0,0,0,178,0,42,0,14,0,5,0,66,0,8,0,19,0,12,0,0,0,14,0,3,0,3,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.2554890219560878,0.08383233532934131,0.027944111776447105,,0,,,,1,104,0.027944111776447105,0.29141716566866266,0.20758483033932135,0.38323353293413176,0.05788423153692615,3.0476190476190474
6203,8d8d22d081760de613305b81f8c88837810e896f,9c753edc80b11472202cbc16d4dfea8a7dba53ba,1988,10,14,USA,190,72,R,R,5/3/2013,10/14/1988,2023,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
6204,92b39f1799425a345e062289fe6ff65945d0406d,6181381b7fb0311b871faf707c5cee2cc0202caf,1998,1,28,USA,195,78,R,R,6/17/2021,1/28/1998,2023,2,0,318,0,318,0,0,0,0,0,0,0,0,0,50,0,0,0,155,0,21,0,6,0,5,0,38,0,5,0,9,0,4,0,1,0,11,0,1,0,5,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.15723270440251572,0.0660377358490566,0.03459119496855346,,0,,,,1,60,0.03459119496855346,0.25471698113207547,0.18867924528301888,0.5062893081761006,0.050314465408805034,2.380952380952381
6205,c2d5cd6534e07fa60be2c62f486d388ab1b4a510,29ac7a2898f4f90342c7b842150437d68cb413f4,1998,1,9,USA,285,78,R,R,5/27/2021,1/9/1998,2023,2,0,414,0,414,0,0,0,0,0,0,0,0,0,79,0,0,0,157,0,56,0,7,0,1,0,59,0,9,0,17,0,7,0,0,0,15,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.19082125603864733,0.13526570048309178,0.036231884057971016,,0,,,,1,93,0.036231884057971016,0.35990338164251207,0.2246376811594203,0.3961352657004831,0.04830917874396135,1.4107142857142858
6206,b236d0b1a773f693cafff9d629b8c7bf426ef094,3ec50ad6f7daa297316c06cf0f928349f935d02b,1991,3,1,USA,219,76,R,L,9/3/2016,3/1/1991,2023,7,0,156,0,156,0,0,0,0,0,0,0,0,0,28,0,0,0,74,0,8,0,6,0,0,0,20,0,0,0,9,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.1794871794871795,0.05128205128205128,0.02564102564102564,,0,,,,1,35,0.02564102564102564,0.27564102564102566,0.22435897435897437,0.5128205128205128,0.07051282051282051,3.5
6207,93bdefe564da37d9e3673aa52efa1d597ef357c2,41ba931a2c6fd53387f995bbb7f0871dad3bcdec,1999,9,16,Venezuela,180,72,L,R,4/1/2021,9/16/1999,2023,2,219,0,0,0,0,0,356,5,1743,0,0,0,35,0,0,0,114,0,10,0,2,0,2,0,30,0,3,0,12,0,2,0,3,0,3,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,201,0.23383084577114427,72,0.3582089552238806,0.273972602739726,0.6321815579636065,0.2764383561643836,0.21890547263681592,,,,0.12437810945273631,17,20.417910447761194,5.742857142857143,20.1,3,0,,,,,,
6208,9b6cc35e0e92b9434e3b5034c9fa66b507cc6928,78247e02f2fd9b0782e96f89e6c1a9ec390e8a37,1999,2,25,Venezuela,170,69,B,R,9/14/2020,2/25/1999,2023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
6209,b6a6add81b3c0c558430e20f668a39790058918d,105dbf7d05b9a2fa48be0fc2992d319471864858,1994,9,28,D.R.,180,71,R,R,9/21/2016,9/28/1994,2023,7,336,0,0,0,0,0,0,0,0,0,1820,1246,55,0,0,0,155,0,18,0,8,0,3,0,56,0,4,0,21,0,6,0,0,0,4,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,311,0.26366559485530544,117,0.3762057877813505,0.30952380952380953,0.68572959730516,0.30306547619047625,0.2508038585209003,,,,0.11254019292604506,26,37.62057877813505,5.654545454545454,17.27777777777778,2,0,,,,,,
6210,ae801ad7f189271f0e07a9cebefad8fdd78dec4c,a3b2519e0a4bf48f391a9bceb3279978b379b64c,1988,8,12,D.R.,200,73,R,R,7/16/2010,8/12/1988,2023,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
6211,b81c83a7bc78b236f741178465e4491ba63a2c53,fc8b3fd283b72abc0955b4a265db3cb6a41febee,1995,7,1,USA,205,74,R,R,4/9/2022,7/1/1995,2023,1,0,207,0,207,0,0,0,0,0,0,0,0,0,56,0,0,0,73,0,27,0,1,0,1,0,22,0,7,0,7,0,2,0,1,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.27053140096618356,0.13043478260869565,0.028985507246376812,,0,,,,1,35,0.028985507246376812,0.2995169082125604,0.16908212560386474,0.357487922705314,0.03864734299516908,2.074074074074074
6212,9e32b7ff6c3cefa4a40af5754b7ea1588db53c0a,56560b36e631cf281c5fe748038622c4905bcd9f,1988,10,20,USA,190,72,R,R,4/11/2014,10/20/1988,2023,9,0,13,0,13,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.15384615384615385,0.07692307692307693,0.07692307692307693,,0,,,,1,4,0.07692307692307693,0.38461538461538464,0.3076923076923077,0.46153846153846156,0.07692307692307693,2.0
6213,67b4dd811b60988c269a492a5ea3927036c30741,6645b388c9d9a0a7654ebe1941e283b30ad6c79a,1991,3,30,USA,220,76,R,R,7/23/2013,3/30/1991,2023,10,83,0,0,0,0,0,0,0,0,0,929,53,21,0,0,0,30,0,3,0,2,0,1,0,11,0,2,0,3,0,4,0,1,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,76,0.23684210526315788,31,0.40789473684210525,0.27710843373493976,0.685003170577045,0.2957831325301205,0.21052631578947367,,,,0.17105263157894737,7,8.56578947368421,3.619047619047619,25.333333333333332,2,0,,,,,,
6214,350548cfef1d11bbd7e1d4ac59f6417030ae8e3d,bcaad1976997d2ebd71c7fd72e74c7058b2c0e9b,1983,11,17,USA,210,73,L,L,4/3/2006,11/17/1983,2023,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
6215,780ed741283eb2ec297e0503fc5d4fcb2b56cf30,4ae5e51631ab006492c0ef9b62f524ff9f46d8a3,1993,1,2,USA,239,74,L,L,7/24/2020,1/2/1993,2023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
6216,48d72c4d9f603b080bd0cc77ee6a1eadbf3a6b93,5aa231aae2f9f5b6f52ffcda89eef6e2e138ac14,1995,2,22,Venezuela,230,73,R,R,9/8/2016,2/22/1995,2023,7,0,82,0,82,0,0,0,0,0,0,0,0,0,17,0,0,0,32,0,3,0,1,0,1,0,8,0,0,0,6,0,3,0,0,0,4,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.2073170731707317,0.036585365853658534,0.04878048780487805,,0,,,,1,19,0.04878048780487805,0.2682926829268293,0.23170731707317074,0.4024390243902439,0.0975609756097561,5.666666666666667
6217,e4cffceab200618505310bdcc7a0475db80a5a34,a3dd8c46c137174ff8e2ac84a704961933c0ac24,1988,7,2,USA,229,75,R,R,8/27/2011,7/2/1988,2023,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
6218,f8c628afc5a0bcc09c78de315be28c8fb0d2b586,0b01f98cff07361a4c95313c5b221278e5143812,1997,12,18,USA,215,76,L,R,7/18/2021,12/18/1997,2023,2,471,0,1,0,0,0,0,0,0,574,3646,156,144,0,0,0,132,0,56,0,6,0,4,0,69,0,4,0,25,0,4,0,1,0,12,0,0,0,3,0,0,0,1,0,6,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,406,0.27586206896551724,185,0.45566502463054187,0.3651804670912951,0.820845491721837,0.36008492569002126,0.24630541871921183,,,,0.17980295566502463,43,76.55172413793103,2.8194444444444446,7.25,3,0,,,,,,
6219,bc5fdacd79fa47495d9d962f01cb61647b6a2387,4287970d673df60abdd2001d84a068afb6b8346f,1995,11,24,D.R.,249,72,R,R,6/9/2017,11/24/1995,2023,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
6220,d987ba371d7ea3e140fa438a9fb867b992249203,3c2e35a962d70348aea008d0489d28b5be9c29d4,1991,6,21,D.R.,220,73,R,R,7/5/2015,6/21/1991,2023,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
6221,cd9532b021820f7df2e01c77aa62b0b52f1f3260,604aa08dd6d503fcd14ee86353cf5761eb1a583f,1996,6,14,D.R.,180,75,R,R,8/20/2021,6/14/1996,2023,2,0,48,0,48,0,0,0,0,0,0,0,0,0,7,0,0,0,15,0,7,0,0,0,2,0,8,0,0,0,3,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.14583333333333334,0.14583333333333334,0.0625,,0,,,,1,14,0.0625,0.4375,0.2916666666666667,0.3125,0.10416666666666667,1.0
