,player_mlb_id,playerID_LAHMAN,birthYear,birthMonth,birthDay,birthCountry,weight,height,bats,throws,debut,birthDate,year,years_after_debut,total_pa,total_bf,base_ended_inn,field_p,field_c,field_1b,field_2b,field_3b,field_ss,field_lf,field_cf,field_rf,batter_strikeout,pitcher_strikeout,batter_caught_stealing_3b,pitcher_caught_stealing_3b,batter_field_out,pitcher_field_out,batter_walk,pitcher_walk,batter_force_out,pitcher_force_out,batter_sac_fly,pitcher_sac_fly,batter_single,pitcher_single,batter_hit_by_pitch,pitcher_hit_by_pitch,batter_double,pitcher_double,batter_grounded_into_double_play,pitcher_grounded_into_double_play,batter_sac_bunt,pitcher_sac_bunt,batter_home_run,pitcher_home_run,batter_fielders_choice,pitcher_fielders_choice,batter_field_error,pitcher_field_error,batter_other_out,pitcher_other_out,batter_caught_stealing_2b,pitcher_caught_stealing_2b,batter_triple,pitcher_triple,batter_strikeout_double_play,pitcher_strikeout_double_play,batter_fielders_choice_out,pitcher_fielders_choice_out,batter_double_play,pitcher_double_play,batter_sac_fly_double_play,pitcher_sac_fly_double_play,batter_catcher_interf,pitcher_catcher_interf,batter_pickoff_caught_stealing_2b,pitcher_pickoff_caught_stealing_2b,batter_pickoff_2b,pitcher_pickoff_2b,batter_pickoff_caught_stealing_3b,pitcher_pickoff_caught_stealing_3b,batter_triple_play,pitcher_triple_play,batter_pickoff_1b,pitcher_pickoff_1b,batter_sac_bunt_double_play,pitcher_sac_bunt_double_play,batter_wild_pitch,pitcher_wild_pitch,batter_game_advisory,pitcher_game_advisory,batter_caught_stealing_home,pitcher_caught_stealing_home,batter_pickoff_3b,pitcher_pickoff_3b,batter_stolen_base_2b,pitcher_stolen_base_2b,batter_passed_ball,pitcher_passed_ball,batter_pickoff_caught_stealing_home,pitcher_pickoff_caught_stealing_home,batter_pickoff_error_3b,pitcher_pickoff_error_3b,batter_stolen_base_3b,pitcher_stolen_base_3b,hits,elig_pa,avg,tb,slg,obp,ops,woba,babip,k_rate,bb_rate,hr_rate,iso,xbh,rc,pa_per_k,pa_per_bb,positions_played,pitcher_hits_allowed,era_proxy,whip_proxy,baa,gb_rate,fb_rate,k_bb_ratio
5716,789fadd957be2f90518d8376b6093cee51bff012,c84e53bb218d1af15c09bd708bfa40d17c403160,1997,5,3,USA,212,76,R,R,8/4/2020,5/3/1997,2023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5717,cc226d28e016753edeaeebeade623877b5cf0596,fda964a64d65ae33efcb8ac45a4a4187d1bd48dc,1992,8,4,D.R.,181,74,R,R,6/11/2017,8/4/1992,2023,6,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.0,0.0,0.0,,0,,,,0,0,0.0,0.0,0.0,0.0,0.0,
5718,abce054072df748db18a5586a593db91f17ac772,5b8370b44f1bc83a44cdb66ba9f0c17367448eae,1993,12,20,USA,175,68,R,R,9/29/2021,12/20/1993,2023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5719,4aa1e256fbb1ceb3f37f629dde3f216f3faeb18c,5b62747b3c9ba3ff19c833cdd43240049c68fcd7,1987,7,10,USA,185,68,R,R,8/5/2011,7/10/1987,2023,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5720,e91127a8554c36d7bc1e6a9d5a9ecfe96b285216,b27e5dee0c4dd3db09bae57780aa587c0b6f4dcf,1993,11,19,USA,250,75,R,R,7/12/2019,11/19/1993,2023,4,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.0,0.0,0.0,,0,,,,0,0,0.0,0.0,0.0,0.0,0.0,
5721,9704d821131f5f3bf72417dd72fed844bfbf1d3f,24f06c85364a481d15ba9090d9fbaa1d1b972d68,1987,10,23,USA,215,78,R,R,6/29/2013,10/23/1987,2023,10,0,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.0,0.0,0.0,,0,,,,0,0,0.0,0.0,0.0,0.0,0.0,
5722,a79b259fac46581fe638ea9012ae5864f42bf657,c60617122ff96b3dd0d4b29832c811bdc7e740cd,1997,5,5,USA,215,78,R,R,5/13/2021,5/5/1997,2023,2,0,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.0,0.0,0.0,,0,,,,0,0,0.0,0.0,0.0,0.0,0.0,
5723,248107deaa8a879b2d8c74da6442181c3612f51f,f877b2025cc9b0751b8259684b4f340d4773dad3,1993,12,22,USA,223,75,L,L,8/3/2021,12/22/1993,2023,2,0,72,0,72,0,0,0,0,0,0,0,0,0,19,0,0,0,22,0,5,0,3,0,0,0,11,0,0,0,7,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.2638888888888889,0.06944444444444445,0.027777777777777776,,0,,,,1,21,0.027777777777777776,0.3611111111111111,0.2916666666666667,0.3472222222222222,0.1111111111111111,3.8
5724,2e2f82f44014444369b40a5d707da242edadfbf1,4ede4edefd02bb0f7f384f29fd887e4398cb2a67,1996,3,5,USA,185,73,L,L,5/1/2021,3/5/1996,2023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5725,9c4e57311a97f8ca78a05cb0af7796ced6250b62,f79b7b1d06a450053261c2f205b4cf6fbe38dd70,1990,9,20,USA,197,75,R,R,6/12/2014,9/20/1990,2023,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5726,0191b9e9548fabee7facc0815fc4052e69c6b0e3,ece90298c08a03f60993dca161fffded4fd96c42,1987,7,18,USA,195,73,L,R,9/9/2008,7/18/1987,2023,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5727,1d76dbe6de87ff39a60a699f6c0523e8b3234f26,ac42fe5170fb88b82ccdc198ad80779b94fef80a,1997,4,17,USA,220,74,R,R,5/17/2022,4/17/1997,2023,1,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.0,0.0,0.0,,0,,,,0,0,0.0,0.0,0.0,0.0,0.0,
5728,701ba48cf3b66c21aa686dcd78a66ece9a09f614,009b404f49ed10a788a3165322a1536fa2ae8d49,1998,6,3,D.R.,185,74,R,R,8/3/2021,6/3/1998,2023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5729,2eb51c2ed0a7a9c7e4c8bd01bab20e9bd2fdbf06,c4c8d394b7366fa3c89f1e5555f0df5231b88c38,1998,9,4,Venezuela,161,71,L,R,7/24/2020,9/4/1998,2023,3,614,0,0,0,0,0,905,0,0,0,0,0,26,0,0,0,91,0,8,0,9,0,0,0,35,0,8,0,8,0,4,0,2,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,596,0.08053691275167785,69,0.11577181208053691,0.10423452768729642,0.22000633976783335,0.10118892508143323,0.07550335570469799,,,,0.035234899328859065,13,6.483221476510067,22.923076923076923,74.5,1,0,,,,,,
5730,baac8c2e2e5da17c7c39519ffdc47ef4a0cee3b6,769bdab511eae57ea2fc62564ccab57e746cdd51,1982,12,27,USA,230,74,R,R,6/3/2009,12/27/1982,2023,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5731,1470b9d18de9aca99a1d42b2ab8f32baec7ecd3c,9b9521ce0f1658d88b0b4aff57beb6a673291807,1994,3,24,USA,235,76,L,R,8/5/2019,3/24/1994,2023,4,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.0,0.0,0.0,,0,,,,0,0,0.0,0.0,0.0,0.0,0.0,
5732,d0b484ea75459052dfcce7c819ef970f89d7b25a,5edeee4080c13ea71d5d66c2c4bba1ee79b548f3,1994,7,14,USA,245,78,R,R,6/28/2016,7/14/1994,2023,7,0,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.0,0.0,0.0,,0,,,,0,0,0.0,0.0,0.0,0.0,0.0,
5733,cce2e73813d2a86c6fd05274e7aa564b5a448f37,1c1556f94f79b37472066e97def87bf364e4630d,1994,2,4,USA,250,76,R,R,6/5/2021,2/4/1994,2023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5734,c7503cdabadddfba29040d0407b6dc257de75653,f3668369c046c3f327356da150e37082839487e2,1990,5,13,USA,239,72,R,R,6/24/2015,5/13/1990,2023,8,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.0,0.0,0.0,,0,,,,0,0,0.0,0.0,0.0,0.0,0.0,
5735,24c75fe780af78a4acf2ab07e13e571b30101251,23cc75ee07c7e75753c0f29af431171448adad90,1993,8,23,USA,225,80,L,R,7/7/2016,8/23/1993,2023,7,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.0,0.0,0.0,,0,,,,0,0,0.0,0.0,0.0,0.0,0.0,
5736,f737eb1bd521e5b65dc449d6425e2dd8e8e44179,13897e2ad02d5ce14dea0d2de2cf4c0bea6e737c,1994,10,13,Venezuela,200,71,L,R,5/21/2021,10/13/1994,2023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5737,9dbf3d7f7da9fef112b239bda5071b2fd9179bbc,47e5f2ea652dc13691228b27b30c570079ba6787,1988,2,13,USA,180,70,L,R,8/23/2013,2/13/1988,2023,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5738,e059870b1f38be34cf82a93480172109433ad429,de759de69f3b68365e818374486d3dae82c3d2a6,1990,2,21,USA,220,76,R,R,6/3/2017,2/21/1990,2023,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5739,b0c52bd50d2f39a827d327d14ec0ddcde23f2b3e,acf1eb359d6a2961031ee878949248a43140f693,1987,9,10,USA,220,75,R,R,8/1/2011,9/10/1987,2023,12,684,0,0,0,0,1675,0,0,0,0,0,0,41,0,0,0,59,0,16,0,2,0,1,0,31,0,0,0,8,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,667,0.06596701649175413,67,0.10044977511244378,0.08771929824561403,0.18816907335805783,0.0866812865497076,0.05847076461769116,,,,0.034482758620689655,13,6.026986506746627,16.26829268292683,41.6875,1,0,,,,,,
5740,6694f746d8beb752b45b675ecad73e051cb1dd66,2d65ee4b00aa136d914f6860a918d24bbf208ca1,1993,11,23,USA,220,77,L,L,6/2/2018,11/23/1993,2023,5,0,603,0,603,0,0,0,0,0,0,0,0,0,86,0,0,0,261,0,42,0,14,0,1,0,100,0,3,0,35,0,18,0,4,0,26,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.14262023217247097,0.06965174129353234,0.04311774461028192,,0,,,,1,164,0.04311774461028192,0.3416252072968491,0.27197346600331673,0.4560530679933665,0.06467661691542288,2.0476190476190474
5741,d9c9f5241a964c7d7bd723e78ae75f2214b40ffb,2f1ee8cc0179a074eaf9a7966688fbbb122dc6ad,1987,7,19,Brazil,212,74,R,R,5/17/2012,7/19/1987,2023,11,421,0,1,0,1037,0,0,0,0,0,0,0,22,0,0,0,65,0,6,0,1,0,3,0,20,0,1,0,9,0,2,0,0,0,6,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,411,0.08759124087591241,65,0.15815085158150852,0.1021377672209026,0.2602886188024111,0.11475059382422803,0.072992700729927,,,,0.0705596107055961,16,6.642335766423358,18.681818181818183,68.5,1,0,,,,,,
5742,f22ff449250aae09bc8306ea607a98d44a895e2f,0f5fe385fc831731ca909620146181cc1a280d5d,1985,12,4,D.R.,220,75,R,R,5/13/2007,12/4/1985,2023,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5743,b4a7bd76210d8a5d8831825a41aa8ba397b2856e,395aca11731a547e69a88b00937e7f0da5ab4d47,1988,2,10,Venezuela,215,75,R,R,7/18/2010,2/10/1988,2023,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5744,7d351ae6274ba7c4a067a285588d2be84c8cbdad,cd6e8c3c51d20e28ad2571216f8f83867efebebb,1992,12,17,D.R.,206,69,B,R,7/7/2017,12/17/1992,2023,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5745,497d4f368aba3254cbde25298e26bd866d2ebc70,a903aa0e9b17c486a37a017b0c399841f42eeafd,1994,7,8,USA,215,77,L,L,8/20/2018,7/8/1994,2023,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5746,5d22762080116fc78103a57f820a26fb287cdb07,9f03213e4529581bfd0a9b57097207615a2a08b7,1994,5,14,USA,205,75,R,R,6/26/2019,5/14/1994,2023,4,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.0,0.0,0.0,,0,,,,0,0,0.0,0.0,0.0,0.0,0.0,
5747,8d0ebf11c28d514d78aa8549f2a51aa45986a80f,2bd39869ff76bd558592f33f7372e49cbc7997fa,1982,5,8,USA,215,74,L,L,4/18/2004,5/8/1982,2023,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5748,2dcfdde287867e958707cda70a443bfa716b8265,62c7d5415f4dd883aa500a46fdc15030ec62379d,1992,7,13,Venezuela,220,72,R,R,5/26/2018,7/13/1992,2023,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5749,a46907c9f318ca0cdbef195fd9e147af57331165,7eea19ff6c70e25eaf99179c762195573f5637b9,1985,10,17,Venezuela,220,73,L,L,5/30/2008,10/17/1985,2023,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5750,099f3caaed41f6345911adda9cbfae974cbdb9a9,46e0369c2522fb09bc9556af9dd597f6235f7219,1991,8,31,D.R.,205,75,R,R,7/16/2016,8/31/1991,2023,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5751,cd7f61a16c909366d5e3ec87df7a0d76fc042e42,79e6b04ce03c12da12a18bacac62063474f60a3a,1985,9,19,USA,205,72,R,L,8/6/2008,9/19/1985,2023,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5752,6fce7e6aaecd43623d1e0e8b508478799a20b105,c0247ad16eed507eab2799b9cf45432572f34058,1995,9,10,Mexico,185,73,L,L,8/18/2020,9/10/1995,2023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5753,c710046f7d22c1bb863a4733efacacdefa4d68ff,6fc621ae3099e811a8af2ef708617257be28e645,1989,3,14,Venezuela,205,73,B,R,4/6/2012,3/14/1989,2023,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5754,32603421aea266b74d441ebfe6f97a7cf4c4670a,e40579c82a6ef03085fcbaf3c98a9b35ed3e238b,1992,2,16,USA,205,73,L,L,6/25/2014,2/16/1992,2023,9,0,216,0,216,0,0,0,0,0,0,0,0,0,34,0,0,0,92,0,18,0,6,0,2,0,36,0,0,0,14,0,7,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.1574074074074074,0.08333333333333333,0.023148148148148147,,0,,,,1,55,0.023148148148148147,0.33796296296296297,0.25462962962962965,0.4537037037037037,0.07407407407407407,1.8888888888888888
5755,71dc6c72693e2bea3d2fff623d4c1fef7e36a037,e8c1f99164c36eabaf7ec49f369decbae51ad021,1984,5,27,Mexico,180,73,R,R,5/29/2012,5/27/1984,2023,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
